 8.24350000e-08  1.80000000e+00  8.24350000e-08  1.80000000e+00  8.24350000e-08  0.00000000e+00  8.24350000e-08  1.80000005e+00  8.24350000e-08  9.38416731e-10 
 8.24450000e-08  1.80000000e+00  8.24450000e-08  1.80000000e+00  8.24450000e-08  0.00000000e+00  8.24450000e-08  1.79999997e+00  8.24450000e-08  5.05240335e-09 
 8.24550000e-08  1.80000000e+00  8.24550000e-08  1.80000000e+00  8.24550000e-08  0.00000000e+00  8.24550000e-08  1.80000002e+00  8.24550000e-08  9.98447483e-10 
 8.24650000e-08  1.80000000e+00  8.24650000e-08  1.80000000e+00  8.24650000e-08  0.00000000e+00  8.24650000e-08  1.79999996e+00  8.24650000e-08  4.87526154e-09 
 8.24750000e-08  1.80000000e+00  8.24750000e-08  1.80000000e+00  8.24750000e-08  0.00000000e+00  8.24750000e-08  1.80000001e+00  8.24750000e-08  1.08545639e-09 
 8.24850000e-08  1.80000000e+00  8.24850000e-08  1.80000000e+00  8.24850000e-08  0.00000000e+00  8.24850000e-08  1.79999995e+00  8.24850000e-08  4.72319224e-09 
 8.24950000e-08  1.80000000e+00  8.24950000e-08  1.80000000e+00  8.24950000e-08  0.00000000e+00  8.24950000e-08  1.80000000e+00  8.24950000e-08  1.18431800e-09 
 8.25050000e-08  1.80000000e+00  8.25050000e-08  1.80000000e+00  8.25050000e-08  0.00000000e+00  8.25050000e-08  1.79999995e+00  8.25050000e-08  4.58387014e-09 
 8.25150000e-08  1.80000000e+00  8.25150000e-08  1.80000000e+00  8.25150000e-08  0.00000000e+00  8.25150000e-08  1.80000000e+00  8.25150000e-08  1.29062471e-09 
 8.25250000e-08  1.80000000e+00  8.25250000e-08  1.80000000e+00  8.25250000e-08  0.00000000e+00  8.25250000e-08  1.79999995e+00  8.25250000e-08  4.45181052e-09 
 8.25350000e-08  1.80000000e+00  8.25350000e-08  1.80000000e+00  8.25350000e-08  0.00000000e+00  8.25350000e-08  1.80000000e+00  8.25350000e-08  1.40055421e-09 
 8.25450000e-08  1.80000000e+00  8.25450000e-08  1.80000000e+00  8.25450000e-08  0.00000000e+00  8.25450000e-08  1.79999995e+00  8.25450000e-08  4.32439166e-09 
 8.25550000e-08  1.80000000e+00  8.25550000e-08  1.80000000e+00  8.25550000e-08  0.00000000e+00  8.25550000e-08  1.80000000e+00  8.25550000e-08  1.51171376e-09 
 8.25650000e-08  1.80000000e+00  8.25650000e-08  1.80000000e+00  8.25650000e-08  0.00000000e+00  8.25650000e-08  1.79999996e+00  8.25650000e-08  4.20047618e-09 
 8.25750000e-08  1.80000000e+00  8.25750000e-08  1.80000000e+00  8.25750000e-08  0.00000000e+00  8.25750000e-08  1.80000000e+00  8.25750000e-08  1.62251979e-09 
 8.25850000e-08  1.80000000e+00  8.25850000e-08  1.80000000e+00  8.25850000e-08  0.00000000e+00  8.25850000e-08  1.79999996e+00  8.25850000e-08  4.07955780e-09 
 8.25950000e-08  1.80000000e+00  8.25950000e-08  1.80000000e+00  8.25950000e-08  0.00000000e+00  8.25950000e-08  1.80000000e+00  8.25950000e-08  1.73144410e-09 
 8.26050000e-08  1.80000000e+00  8.26050000e-08  1.80000000e+00  8.26050000e-08  0.00000000e+00  8.26050000e-08  1.79999996e+00  8.26050000e-08  3.96285416e-09 
 8.26150000e-08  1.80000000e+00  8.26150000e-08  1.80000000e+00  8.26150000e-08  0.00000000e+00  8.26150000e-08  1.80000000e+00  8.26150000e-08  1.83784375e-09 
 8.26250000e-08  1.80000000e+00  8.26250000e-08  1.80000000e+00  8.26250000e-08  0.00000000e+00  8.26250000e-08  1.79999996e+00  8.26250000e-08  3.84893081e-09 
 8.26350000e-08  1.80000000e+00  8.26350000e-08  1.80000000e+00  8.26350000e-08  0.00000000e+00  8.26350000e-08  1.80000000e+00  8.26350000e-08  1.94232062e-09 
 8.26450000e-08  1.80000000e+00  8.26450000e-08  1.80000000e+00  8.26450000e-08  0.00000000e+00  8.26450000e-08  1.79999996e+00  8.26450000e-08  3.64485748e-09 
 8.26550000e-08  1.80000000e+00  8.26550000e-08  1.80000000e+00  8.26550000e-08  0.00000000e+00  8.26550000e-08  1.80000000e+00  8.26550000e-08  1.94728874e-09 
 8.26650000e-08  1.80000000e+00  8.26650000e-08  1.80000000e+00  8.26650000e-08  0.00000000e+00  8.26650000e-08  1.79999996e+00  8.26650000e-08  3.52884455e-09 
 8.26750000e-08  1.80000000e+00  8.26750000e-08  1.80000000e+00  8.26750000e-08  0.00000000e+00  8.26750000e-08  1.80000000e+00  8.26750000e-08  2.04857017e-09 
 8.26850000e-08  1.80000000e+00  8.26850000e-08  1.80000000e+00  8.26850000e-08  0.00000000e+00  8.26850000e-08  1.79999996e+00  8.26850000e-08  3.42156850e-09 
 8.26950000e-08  1.80000000e+00  8.26950000e-08  1.80000000e+00  8.26950000e-08  0.00000000e+00  8.26950000e-08  1.80000000e+00  8.26950000e-08  2.14946553e-09 
 8.27050000e-08  1.80000000e+00  8.27050000e-08  1.80000000e+00  8.27050000e-08  0.00000000e+00  8.27050000e-08  1.79999997e+00  8.27050000e-08  3.31734671e-09 
 8.27150000e-08  1.80000000e+00  8.27150000e-08  1.80000000e+00  8.27150000e-08  0.00000000e+00  8.27150000e-08  1.80000000e+00  8.27150000e-08  2.24894367e-09 
 8.27250000e-08  1.80000000e+00  8.27250000e-08  1.80000000e+00  8.27250000e-08  0.00000000e+00  8.27250000e-08  1.79999997e+00  8.27250000e-08  3.21576623e-09 
 8.27350000e-08  1.80000000e+00  8.27350000e-08  1.80000000e+00  8.27350000e-08  0.00000000e+00  8.27350000e-08  1.80000000e+00  8.27350000e-08  2.34677173e-09 
 8.27450000e-08  1.80000000e+00  8.27450000e-08  1.80000000e+00  8.27450000e-08  0.00000000e+00  8.27450000e-08  1.79999997e+00  8.27450000e-08  3.11655766e-09 
 8.27550000e-08  1.80000000e+00  8.27550000e-08  1.80000000e+00  8.27550000e-08  0.00000000e+00  8.27550000e-08  1.80000000e+00  8.27550000e-08  2.44283153e-09 
 8.27650000e-08  1.80000000e+00  8.27650000e-08  1.80000000e+00  8.27650000e-08  0.00000000e+00  8.27650000e-08  1.79999997e+00  8.27650000e-08  3.01954401e-09 
 8.27750000e-08  1.80000000e+00  8.27750000e-08  1.80000000e+00  8.27750000e-08  0.00000000e+00  8.27750000e-08  1.80000000e+00  8.27750000e-08  2.53707200e-09 
 8.27850000e-08  1.80000000e+00  8.27850000e-08  1.80000000e+00  8.27850000e-08  0.00000000e+00  8.27850000e-08  1.79999997e+00  8.27850000e-08  2.92460551e-09 
 8.27950000e-08  1.80000000e+00  8.27950000e-08  1.80000000e+00  8.27950000e-08  0.00000000e+00  8.27950000e-08  1.80000000e+00  8.27950000e-08  2.62948005e-09 
 8.28050000e-08  1.80000000e+00  8.28050000e-08  1.80000000e+00  8.28050000e-08  0.00000000e+00  8.28050000e-08  1.79999997e+00  8.28050000e-08  2.83165495e-09 
 8.28150000e-08  1.80000000e+00  8.28150000e-08  1.80000000e+00  8.28150000e-08  0.00000000e+00  8.28150000e-08  1.80000000e+00  8.28150000e-08  2.72006044e-09 
 8.28250000e-08  1.80000000e+00  8.28250000e-08  1.80000000e+00  8.28250000e-08  0.00000000e+00  8.28250000e-08  1.79999997e+00  8.28250000e-08  2.74062741e-09 
 8.28350000e-08  1.80000000e+00  8.28350000e-08  1.80000000e+00  8.28350000e-08  0.00000000e+00  8.28350000e-08  1.80000000e+00  8.28350000e-08  2.80883048e-09 
 8.28450000e-08  1.80000000e+00  8.28450000e-08  1.80000000e+00  8.28450000e-08  0.00000000e+00  8.28450000e-08  1.79999997e+00  8.28450000e-08  2.65146923e-09 
 8.28550000e-08  1.80000000e+00  8.28550000e-08  1.80000000e+00  8.28550000e-08  0.00000000e+00  8.28550000e-08  1.80000000e+00  8.28550000e-08  2.89581214e-09 
 8.28650000e-08  1.80000000e+00  8.28650000e-08  1.80000000e+00  8.28650000e-08  0.00000000e+00  8.28650000e-08  1.79999997e+00  8.28650000e-08  2.56413461e-09 
 8.28750000e-08  1.80000000e+00  8.28750000e-08  1.80000000e+00  8.28750000e-08  0.00000000e+00  8.28750000e-08  1.80000000e+00  8.28750000e-08  2.98103114e-09 
 8.28850000e-08  1.80000000e+00  8.28850000e-08  1.80000000e+00  8.28850000e-08  0.00000000e+00  8.28850000e-08  1.79999997e+00  8.28850000e-08  2.47858494e-09 
 8.28950000e-08  1.80000000e+00  8.28950000e-08  1.80000000e+00  8.28950000e-08  0.00000000e+00  8.28950000e-08  1.80000000e+00  8.28950000e-08  3.06451489e-09 
 8.29050000e-08  1.80000000e+00  8.29050000e-08  1.80000000e+00  8.29050000e-08  0.00000000e+00  8.29050000e-08  1.79999997e+00  8.29050000e-08  2.39478341e-09 
 8.29150000e-08  1.80000000e+00  8.29150000e-08  1.80000000e+00  8.29150000e-08  0.00000000e+00  8.29150000e-08  1.80000000e+00  8.29150000e-08  3.14629240e-09 
 8.29250000e-08  1.80000000e+00  8.29250000e-08  1.80000000e+00  8.29250000e-08  0.00000000e+00  8.29250000e-08  1.79999998e+00  8.29250000e-08  2.31269876e-09 
 8.29350000e-08  1.80000000e+00  8.29350000e-08  1.80000000e+00  8.29350000e-08  0.00000000e+00  8.29350000e-08  1.80000000e+00  8.29350000e-08  3.22644839e-09 
 8.29450000e-08  1.80000000e+00  8.29450000e-08  1.80000000e+00  8.29450000e-08  0.00000000e+00  8.29450000e-08  1.79999998e+00  8.29450000e-08  2.23223847e-09 
 8.29550000e-08  1.80000000e+00  8.29550000e-08  1.80000000e+00  8.29550000e-08  0.00000000e+00  8.29550000e-08  1.80000000e+00  8.29550000e-08  3.30497473e-09 
 8.29650000e-08  1.80000000e+00  8.29650000e-08  1.80000000e+00  8.29650000e-08  0.00000000e+00  8.29650000e-08  1.79999998e+00  8.29650000e-08  2.15332065e-09 
 8.29750000e-08  1.80000000e+00  8.29750000e-08  1.80000000e+00  8.29750000e-08  0.00000000e+00  8.29750000e-08  1.80000000e+00  8.29750000e-08  3.38194879e-09 
 8.29850000e-08  1.80000000e+00  8.29850000e-08  1.80000000e+00  8.29850000e-08  0.00000000e+00  8.29850000e-08  1.79999998e+00  8.29850000e-08  2.07603212e-09 
 8.29950000e-08  1.80000000e+00  8.29950000e-08  1.80000000e+00  8.29950000e-08  0.00000000e+00  8.29950000e-08  1.80000000e+00  8.29950000e-08  3.45734361e-09 
 8.30050000e-08  1.80000000e+00  8.30050000e-08  1.80000000e+00  8.30050000e-08  0.00000000e+00  8.30050000e-08  1.79999998e+00  8.30050000e-08  2.00034232e-09 
 8.30150000e-08  1.80000000e+00  8.30150000e-08  1.80000000e+00  8.30150000e-08  0.00000000e+00  8.30150000e-08  1.80000000e+00  8.30150000e-08  3.53117561e-09 
 8.30250000e-08  1.80000000e+00  8.30250000e-08  1.80000000e+00  8.30250000e-08  0.00000000e+00  8.30250000e-08  1.79999998e+00  8.30250000e-08  1.92622175e-09 
 8.30350000e-08  1.80000000e+00  8.30350000e-08  1.80000000e+00  8.30350000e-08  0.00000000e+00  8.30350000e-08  1.80000000e+00  8.30350000e-08  3.60346847e-09 
 8.30450000e-08  1.80000000e+00  8.30450000e-08  1.80000000e+00  8.30450000e-08  0.00000000e+00  8.30450000e-08  1.79999998e+00  8.30450000e-08  1.85364106e-09 
 8.30550000e-08  1.80000000e+00  8.30550000e-08  1.80000000e+00  8.30550000e-08  0.00000000e+00  8.30550000e-08  1.80000000e+00  8.30550000e-08  3.67424672e-09 
 8.30650000e-08  1.80000000e+00  8.30650000e-08  1.80000000e+00  8.30650000e-08  0.00000000e+00  8.30650000e-08  1.79999998e+00  8.30650000e-08  1.78257272e-09 
 8.30750000e-08  1.80000000e+00  8.30750000e-08  1.80000000e+00  8.30750000e-08  0.00000000e+00  8.30750000e-08  1.80000000e+00  8.30750000e-08  3.83791936e-09 
 8.30850000e-08  1.80000000e+00  8.30850000e-08  1.80000000e+00  8.30850000e-08  0.00000000e+00  8.30850000e-08  1.79999998e+00  8.30850000e-08  1.81400965e-09 
 8.30950000e-08  1.80000000e+00  8.30950000e-08  1.80000000e+00  8.30950000e-08  0.00000000e+00  8.30950000e-08  1.80000000e+00  8.30950000e-08  3.91581291e-09 
 8.31050000e-08  1.80000000e+00  8.31050000e-08  1.80000000e+00  8.31050000e-08  0.00000000e+00  8.31050000e-08  1.79999998e+00  8.31050000e-08  1.75058157e-09 
 8.31150000e-08  1.80000000e+00  8.31150000e-08  1.80000000e+00  8.31150000e-08  0.00000000e+00  8.31150000e-08  1.80000000e+00  8.31150000e-08  3.98576225e-09 
 8.31250000e-08  1.80000000e+00  8.31250000e-08  1.80000000e+00  8.31250000e-08  0.00000000e+00  8.31250000e-08  1.79999998e+00  8.31250000e-08  1.68718922e-09 
 8.31350000e-08  1.80000000e+00  8.31350000e-08  1.80000000e+00  8.31350000e-08  0.00000000e+00  8.31350000e-08  1.80000000e+00  8.31350000e-08  4.05367195e-09 
 8.31450000e-08  1.80000000e+00  8.31450000e-08  1.80000000e+00  8.31450000e-08  0.00000000e+00  8.31450000e-08  1.79999998e+00  8.31450000e-08  1.62467337e-09 
 8.31550000e-08  1.80000000e+00  8.31550000e-08  1.80000000e+00  8.31550000e-08  0.00000000e+00  8.31550000e-08  1.80000000e+00  8.31550000e-08  4.11978375e-09 
 8.31650000e-08  1.80000000e+00  8.31650000e-08  1.80000000e+00  8.31650000e-08  0.00000000e+00  8.31650000e-08  1.79999998e+00  8.31650000e-08  1.56319321e-09 
 8.31750000e-08  1.80000000e+00  8.31750000e-08  1.80000000e+00  8.31750000e-08  0.00000000e+00  8.31750000e-08  1.80000000e+00  8.31750000e-08  4.18425392e-09 
 8.31850000e-08  1.80000000e+00  8.31850000e-08  1.80000000e+00  8.31850000e-08  0.00000000e+00  8.31850000e-08  1.79999998e+00  8.31850000e-08  1.50283943e-09 
 8.31950000e-08  1.80000000e+00  8.31950000e-08  1.80000000e+00  8.31950000e-08  0.00000000e+00  8.31950000e-08  1.80000000e+00  8.31950000e-08  4.24719064e-09 
 8.32050000e-08  1.80000000e+00  8.32050000e-08  1.80000000e+00  8.32050000e-08  0.00000000e+00  8.32050000e-08  1.79999998e+00  8.32050000e-08  1.44366006e-09 
 8.32150000e-08  1.80000000e+00  8.32150000e-08  1.80000000e+00  8.32150000e-08  0.00000000e+00  8.32150000e-08  1.80000000e+00  8.32150000e-08  4.30867205e-09 
 8.32250000e-08  1.80000000e+00  8.32250000e-08  1.80000000e+00  8.32250000e-08  0.00000000e+00  8.32250000e-08  1.79999998e+00  8.32250000e-08  1.38567913e-09 
 8.32350000e-08  1.80000000e+00  8.32350000e-08  1.80000000e+00  8.32350000e-08  0.00000000e+00  8.32350000e-08  1.79999999e+00  8.32350000e-08  4.36875653e-09 
 8.32450000e-08  1.80000000e+00  8.32450000e-08  1.80000000e+00  8.32450000e-08  0.00000000e+00  8.32450000e-08  1.79999998e+00  8.32450000e-08  1.32890307e-09 
 8.32550000e-08  1.80000000e+00  8.32550000e-08  1.80000000e+00  8.32550000e-08  0.00000000e+00  8.32550000e-08  1.79999999e+00  8.32550000e-08  4.42748934e-09 
 8.32650000e-08  1.80000000e+00  8.32650000e-08  1.80000000e+00  8.32650000e-08  0.00000000e+00  8.32650000e-08  1.79999999e+00  8.32650000e-08  1.27332983e-09 
 8.32750000e-08  1.80000000e+00  8.32750000e-08  1.80000000e+00  8.32750000e-08  0.00000000e+00  8.32750000e-08  1.79999999e+00  8.32750000e-08  4.48490840e-09 
 8.32850000e-08  1.80000000e+00  8.32850000e-08  1.80000000e+00  8.32850000e-08  0.00000000e+00  8.32850000e-08  1.79999999e+00  8.32850000e-08  1.21894970e-09 
 8.32950000e-08  1.80000000e+00  8.32950000e-08  1.80000000e+00  8.32950000e-08  0.00000000e+00  8.32950000e-08  1.79999999e+00  8.32950000e-08  4.54104490e-09 
 8.33050000e-08  1.80000000e+00  8.33050000e-08  1.80000000e+00  8.33050000e-08  0.00000000e+00  8.33050000e-08  1.79999999e+00  8.33050000e-08  1.16575038e-09 
 8.33150000e-08  1.80000000e+00  8.33150000e-08  1.80000000e+00  8.33150000e-08  0.00000000e+00  8.33150000e-08  1.79999999e+00  8.33150000e-08  4.59592724e-09 
 8.33250000e-08  1.80000000e+00  8.33250000e-08  1.80000000e+00  8.33250000e-08  0.00000000e+00  8.33250000e-08  1.79999999e+00  8.33250000e-08  1.11371627e-09 
 8.33350000e-08  1.80000000e+00  8.33350000e-08  1.80000000e+00  8.33350000e-08  0.00000000e+00  8.33350000e-08  1.79999999e+00  8.33350000e-08  4.64958087e-09 
 8.33450000e-08  1.80000000e+00  8.33450000e-08  1.80000000e+00  8.33450000e-08  0.00000000e+00  8.33450000e-08  1.79999999e+00  8.33450000e-08  1.06452239e-09 
 8.33550000e-08  1.80000000e+00  8.33550000e-08  1.80000000e+00  8.33550000e-08  0.00000000e+00  8.33550000e-08  1.79999999e+00  8.33550000e-08  4.70104096e-09 
 8.33650000e-08  1.80000000e+00  8.33650000e-08  1.80000000e+00  8.33650000e-08  0.00000000e+00  8.33650000e-08  1.79999999e+00  8.33650000e-08  1.01171720e-09 
 8.33750000e-08  1.80000000e+00  8.33750000e-08  1.80000000e+00  8.33750000e-08  0.00000000e+00  8.33750000e-08  1.79999999e+00  8.33750000e-08  4.75381049e-09 
 8.33850000e-08  1.80000000e+00  8.33850000e-08  1.80000000e+00  8.33850000e-08  0.00000000e+00  8.33850000e-08  1.79999999e+00  8.33850000e-08  9.65649093e-10 
 8.33950000e-08  1.80000000e+00  8.33950000e-08  1.80000000e+00  8.33950000e-08  0.00000000e+00  8.33950000e-08  1.79999999e+00  8.33950000e-08  4.80273898e-09 
 8.34050000e-08  1.80000000e+00  8.34050000e-08  1.80000000e+00  8.34050000e-08  0.00000000e+00  8.34050000e-08  1.79999999e+00  8.34050000e-08  9.16993402e-10 
 8.34150000e-08  1.80000000e+00  8.34150000e-08  1.80000000e+00  8.34150000e-08  0.00000000e+00  8.34150000e-08  1.79999999e+00  8.34150000e-08  4.85212213e-09 
 8.34250000e-08  1.80000000e+00  8.34250000e-08  1.80000000e+00  8.34250000e-08  0.00000000e+00  8.34250000e-08  1.79999999e+00  8.34250000e-08  8.70321579e-10 
 8.34350000e-08  1.80000000e+00  8.34350000e-08  1.80000000e+00  8.34350000e-08  0.00000000e+00  8.34350000e-08  1.79999999e+00  8.34350000e-08  4.90013143e-09 
 8.34450000e-08  1.80000000e+00  8.34450000e-08  1.80000000e+00  8.34450000e-08  0.00000000e+00  8.34450000e-08  1.79999999e+00  8.34450000e-08  8.24879027e-10 
 8.34550000e-08  1.80000000e+00  8.34550000e-08  1.80000000e+00  8.34550000e-08  0.00000000e+00  8.34550000e-08  1.79999999e+00  8.34550000e-08  4.94694727e-09 
 8.34650000e-08  1.80000000e+00  8.34650000e-08  1.80000000e+00  8.34650000e-08  0.00000000e+00  8.34650000e-08  1.79999999e+00  8.34650000e-08  7.80515510e-10 
 8.34750000e-08  1.80000000e+00  8.34750000e-08  1.80000000e+00  8.34750000e-08  0.00000000e+00  8.34750000e-08  1.79999999e+00  8.34750000e-08  4.99264223e-09 
 8.34850000e-08  1.80000000e+00  8.34850000e-08  1.80000000e+00  8.34850000e-08  0.00000000e+00  8.34850000e-08  1.79999999e+00  8.34850000e-08  7.37177352e-10 
 8.34950000e-08  1.80000000e+00  8.34950000e-08  1.80000000e+00  8.34950000e-08  0.00000000e+00  8.34950000e-08  1.79999999e+00  8.34950000e-08  5.03725706e-09 
 8.35050000e-08  1.80000000e+00  8.35050000e-08  1.80000000e+00  8.35050000e-08  0.00000000e+00  8.35050000e-08  1.79999999e+00  8.35050000e-08  6.94839561e-10 
 8.35150000e-08  1.80000000e+00  8.35150000e-08  1.80000000e+00  8.35150000e-08  0.00000000e+00  8.35150000e-08  1.79999999e+00  8.35150000e-08  5.08081879e-09 
 8.35250000e-08  1.80000000e+00  8.35250000e-08  1.80000000e+00  8.35250000e-08  0.00000000e+00  8.35250000e-08  1.79999999e+00  8.35250000e-08  6.53484241e-10 
 8.35350000e-08  1.80000000e+00  8.35350000e-08  1.80000000e+00  8.35350000e-08  0.00000000e+00  8.35350000e-08  1.79999999e+00  8.35350000e-08  5.12335084e-09 
 8.35450000e-08  1.80000000e+00  8.35450000e-08  1.80000000e+00  8.35450000e-08  0.00000000e+00  8.35450000e-08  1.79999999e+00  8.35450000e-08  6.13095679e-10 
 8.35550000e-08  1.80000000e+00  8.35550000e-08  1.80000000e+00  8.35550000e-08  0.00000000e+00  8.35550000e-08  1.79999999e+00  8.35550000e-08  5.16487212e-09 
 8.35650000e-08  1.80000000e+00  8.35650000e-08  1.80000000e+00  8.35650000e-08  0.00000000e+00  8.35650000e-08  1.79999999e+00  8.35650000e-08  5.73658631e-10 
 8.35750000e-08  1.80000000e+00  8.35750000e-08  1.80000000e+00  8.35750000e-08  0.00000000e+00  8.35750000e-08  1.79999999e+00  8.35750000e-08  5.20540231e-09 
 8.35850000e-08  1.80000000e+00  8.35850000e-08  1.80000000e+00  8.35850000e-08  0.00000000e+00  8.35850000e-08  1.79999999e+00  8.35850000e-08  5.35157577e-10 
 8.35950000e-08  1.80000000e+00  8.35950000e-08  1.80000000e+00  8.35950000e-08  0.00000000e+00  8.35950000e-08  1.79999999e+00  8.35950000e-08  5.24495861e-09 
 8.36050000e-08  1.80000000e+00  8.36050000e-08  1.80000000e+00  8.36050000e-08  0.00000000e+00  8.36050000e-08  1.79999999e+00  8.36050000e-08  4.97575781e-10 
 8.36150000e-08  1.80000000e+00  8.36150000e-08  1.80000000e+00  8.36150000e-08  0.00000000e+00  8.36150000e-08  1.79999999e+00  8.36150000e-08  5.28355826e-09 
 8.36250000e-08  1.80000000e+00  8.36250000e-08  1.80000000e+00  8.36250000e-08  0.00000000e+00  8.36250000e-08  1.79999999e+00  8.36250000e-08  4.60898037e-10 
 8.36350000e-08  1.80000000e+00  8.36350000e-08  1.80000000e+00  8.36350000e-08  0.00000000e+00  8.36350000e-08  1.79999999e+00  8.36350000e-08  5.32121803e-09 
 8.36450000e-08  1.80000000e+00  8.36450000e-08  1.80000000e+00  8.36450000e-08  0.00000000e+00  8.36450000e-08  1.79999999e+00  8.36450000e-08  4.25108708e-10 
 8.36550000e-08  1.80000000e+00  8.36550000e-08  1.80000000e+00  8.36550000e-08  0.00000000e+00  8.36550000e-08  1.79999999e+00  8.36550000e-08  5.35841951e-09 
 8.36650000e-08  1.80000000e+00  8.36650000e-08  1.80000000e+00  8.36650000e-08  0.00000000e+00  8.36650000e-08  1.79999999e+00  8.36650000e-08  3.89628074e-10 
 8.36750000e-08  1.80000000e+00  8.36750000e-08  1.80000000e+00  8.36750000e-08  0.00000000e+00  8.36750000e-08  1.79999999e+00  8.36750000e-08  5.39326150e-09 
 8.36850000e-08  1.80000000e+00  8.36850000e-08  1.80000000e+00  8.36850000e-08  0.00000000e+00  8.36850000e-08  1.79999999e+00  8.36850000e-08  3.56684878e-10 
 8.36950000e-08  1.80000000e+00  8.36950000e-08  1.80000000e+00  8.36950000e-08  0.00000000e+00  8.36950000e-08  1.79999999e+00  8.36950000e-08  5.42929161e-09 
 8.37050000e-08  1.80000000e+00  8.37050000e-08  1.80000000e+00  8.37050000e-08  0.00000000e+00  8.37050000e-08  1.79999999e+00  8.37050000e-08  3.22400284e-10 
 8.37150000e-08  1.80000000e+00  8.37150000e-08  1.80000000e+00  8.37150000e-08  0.00000000e+00  8.37150000e-08  1.79999999e+00  8.37150000e-08  5.46066589e-09 
 8.37250000e-08  1.80000000e+00  8.37250000e-08  1.80000000e+00  8.37250000e-08  0.00000000e+00  8.37250000e-08  1.79999999e+00  8.37250000e-08  2.91792263e-10 
 8.37350000e-08  1.80000000e+00  8.37350000e-08  1.80000000e+00  8.37350000e-08  0.00000000e+00  8.37350000e-08  1.79999999e+00  8.37350000e-08  5.49782420e-09 
 8.37450000e-08  1.80000000e+00  8.37450000e-08  1.80000000e+00  8.37450000e-08  0.00000000e+00  8.37450000e-08  1.79999999e+00  8.37450000e-08  2.58202581e-10 
 8.37550000e-08  1.80000000e+00  8.37550000e-08  1.80000000e+00  8.37550000e-08  0.00000000e+00  8.37550000e-08  1.79999999e+00  8.37550000e-08  5.52677487e-09 
 8.37650000e-08  1.80000000e+00  8.37650000e-08  1.80000000e+00  8.37650000e-08  0.00000000e+00  8.37650000e-08  1.79999999e+00  8.37650000e-08  2.28735759e-10 
 8.37750000e-08  1.80000000e+00  8.37750000e-08  1.80000000e+00  8.37750000e-08  0.00000000e+00  8.37750000e-08  1.79999999e+00  8.37750000e-08  5.55952494e-09 
 8.37850000e-08  1.80000000e+00  8.37850000e-08  1.80000000e+00  8.37850000e-08  0.00000000e+00  8.37850000e-08  1.79999999e+00  8.37850000e-08  1.98669104e-10 
 8.37950000e-08  1.80000000e+00  8.37950000e-08  1.80000000e+00  8.37950000e-08  0.00000000e+00  8.37950000e-08  1.79999999e+00  8.37950000e-08  5.59043107e-09 
 8.38050000e-08  1.80000000e+00  8.38050000e-08  1.80000000e+00  8.38050000e-08  0.00000000e+00  8.38050000e-08  1.79999999e+00  8.38050000e-08  1.69300942e-10 
 8.38150000e-08  1.80000000e+00  8.38150000e-08  1.80000000e+00  8.38150000e-08  0.00000000e+00  8.38150000e-08  1.79999999e+00  8.38150000e-08  5.62040139e-09 
 8.38250000e-08  1.80000000e+00  8.38250000e-08  1.80000000e+00  8.38250000e-08  0.00000000e+00  8.38250000e-08  1.79999999e+00  8.38250000e-08  1.40735384e-10 
 8.38350000e-08  1.80000000e+00  8.38350000e-08  1.80000000e+00  8.38350000e-08  0.00000000e+00  8.38350000e-08  1.79999998e+00  8.38350000e-08  5.64954095e-09 
 8.38450000e-08  1.80000000e+00  8.38450000e-08  1.80000000e+00  8.38450000e-08  0.00000000e+00  8.38450000e-08  1.79999999e+00  8.38450000e-08  1.12956256e-10 
 8.38550000e-08  1.80000000e+00  8.38550000e-08  1.80000000e+00  8.38550000e-08  0.00000000e+00  8.38550000e-08  1.79999998e+00  8.38550000e-08  5.67789262e-09 
 8.38650000e-08  1.80000000e+00  8.38650000e-08  1.80000000e+00  8.38650000e-08  0.00000000e+00  8.38650000e-08  1.79999999e+00  8.38650000e-08  8.59351508e-11 
 8.38750000e-08  1.80000000e+00  8.38750000e-08  1.80000000e+00  8.38750000e-08  0.00000000e+00  8.38750000e-08  1.79999998e+00  8.38750000e-08  5.70548016e-09 
 8.38850000e-08  1.80000000e+00  8.38850000e-08  1.80000000e+00  8.38850000e-08  0.00000000e+00  8.38850000e-08  1.80000000e+00  8.38850000e-08  5.96490038e-11 
 8.38950000e-08  1.80000000e+00  8.38950000e-08  1.80000000e+00  8.38950000e-08  0.00000000e+00  8.38950000e-08  1.79999998e+00  8.38950000e-08  5.73232132e-09 
 8.39050000e-08  1.80000000e+00  8.39050000e-08  1.80000000e+00  8.39050000e-08  0.00000000e+00  8.39050000e-08  1.80000000e+00  8.39050000e-08  3.40778371e-11 
 8.39150000e-08  1.80000000e+00  8.39150000e-08  1.80000000e+00  8.39150000e-08  0.00000000e+00  8.39150000e-08  1.79999998e+00  8.39150000e-08  5.75843003e-09 
 8.39250000e-08  1.80000000e+00  8.39250000e-08  1.80000000e+00  8.39250000e-08  0.00000000e+00  8.39250000e-08  1.80000000e+00  8.39250000e-08  9.20553469e-12 
 8.39350000e-08  1.80000000e+00  8.39350000e-08  1.80000000e+00  8.39350000e-08  0.00000000e+00  8.39350000e-08  1.79999998e+00  8.39350000e-08  5.78381894e-09 
 8.39450000e-08  1.80000000e+00  8.39450000e-08  1.80000000e+00  8.39450000e-08  0.00000000e+00  8.39450000e-08  1.80000000e+00  8.39450000e-08 -1.49838922e-11 
