 4.65850000e-08  0.00000000e+00  4.65850000e-08  1.80000000e+00  4.65850000e-08  0.00000000e+00  4.65850000e-08  1.79999666e+00  4.65850000e-08  1.79999671e+00 
 4.65950000e-08  0.00000000e+00  4.65950000e-08  1.80000000e+00  4.65950000e-08  0.00000000e+00  4.65950000e-08  1.79999662e+00  4.65950000e-08  1.79999654e+00 
 4.66050000e-08  0.00000000e+00  4.66050000e-08  1.80000000e+00  4.66050000e-08  0.00000000e+00  4.66050000e-08  1.79999667e+00  4.66050000e-08  1.79999672e+00 
 4.66150000e-08  0.00000000e+00  4.66150000e-08  1.80000000e+00  4.66150000e-08  0.00000000e+00  4.66150000e-08  1.79999664e+00  4.66150000e-08  1.79999656e+00 
 4.66250000e-08  0.00000000e+00  4.66250000e-08  1.80000000e+00  4.66250000e-08  0.00000000e+00  4.66250000e-08  1.79999669e+00  4.66250000e-08  1.79999674e+00 
 4.66350000e-08  0.00000000e+00  4.66350000e-08  1.80000000e+00  4.66350000e-08  0.00000000e+00  4.66350000e-08  1.79999665e+00  4.66350000e-08  1.79999658e+00 
 4.66450000e-08  0.00000000e+00  4.66450000e-08  1.80000000e+00  4.66450000e-08  0.00000000e+00  4.66450000e-08  1.79999670e+00  4.66450000e-08  1.79999675e+00 
 4.66550000e-08  0.00000000e+00  4.66550000e-08  1.80000000e+00  4.66550000e-08  0.00000000e+00  4.66550000e-08  1.79999667e+00  4.66550000e-08  1.79999659e+00 
 4.66650000e-08  0.00000000e+00  4.66650000e-08  1.80000000e+00  4.66650000e-08  0.00000000e+00  4.66650000e-08  1.79999672e+00  4.66650000e-08  1.79999677e+00 
 4.66750000e-08  0.00000000e+00  4.66750000e-08  1.80000000e+00  4.66750000e-08  0.00000000e+00  4.66750000e-08  1.79999669e+00  4.66750000e-08  1.79999661e+00 
 4.66850000e-08  0.00000000e+00  4.66850000e-08  1.80000000e+00  4.66850000e-08  0.00000000e+00  4.66850000e-08  1.79999673e+00  4.66850000e-08  1.79999678e+00 
 4.66950000e-08  0.00000000e+00  4.66950000e-08  1.80000000e+00  4.66950000e-08  0.00000000e+00  4.66950000e-08  1.79999670e+00  4.66950000e-08  1.79999663e+00 
 4.67050000e-08  0.00000000e+00  4.67050000e-08  1.80000000e+00  4.67050000e-08  0.00000000e+00  4.67050000e-08  1.79999675e+00  4.67050000e-08  1.79999680e+00 
 4.67150000e-08  0.00000000e+00  4.67150000e-08  1.80000000e+00  4.67150000e-08  0.00000000e+00  4.67150000e-08  1.79999672e+00  4.67150000e-08  1.79999664e+00 
 4.67250000e-08  0.00000000e+00  4.67250000e-08  1.80000000e+00  4.67250000e-08  0.00000000e+00  4.67250000e-08  1.79999676e+00  4.67250000e-08  1.79999681e+00 
 4.67350000e-08  0.00000000e+00  4.67350000e-08  1.80000000e+00  4.67350000e-08  0.00000000e+00  4.67350000e-08  1.79999674e+00  4.67350000e-08  1.79999666e+00 
 4.67450000e-08  0.00000000e+00  4.67450000e-08  1.80000000e+00  4.67450000e-08  0.00000000e+00  4.67450000e-08  1.79999678e+00  4.67450000e-08  1.79999683e+00 
 4.67550000e-08  0.00000000e+00  4.67550000e-08  1.80000000e+00  4.67550000e-08  0.00000000e+00  4.67550000e-08  1.79999675e+00  4.67550000e-08  1.79999667e+00 
 4.67650000e-08  0.00000000e+00  4.67650000e-08  1.80000000e+00  4.67650000e-08  0.00000000e+00  4.67650000e-08  1.79999679e+00  4.67650000e-08  1.79999684e+00 
 4.67750000e-08  0.00000000e+00  4.67750000e-08  1.80000000e+00  4.67750000e-08  0.00000000e+00  4.67750000e-08  1.79999677e+00  4.67750000e-08  1.79999669e+00 
 4.67850000e-08  0.00000000e+00  4.67850000e-08  1.80000000e+00  4.67850000e-08  0.00000000e+00  4.67850000e-08  1.79999681e+00  4.67850000e-08  1.79999686e+00 
 4.67950000e-08  0.00000000e+00  4.67950000e-08  1.80000000e+00  4.67950000e-08  0.00000000e+00  4.67950000e-08  1.79999678e+00  4.67950000e-08  1.79999670e+00 
 4.68050000e-08  0.00000000e+00  4.68050000e-08  1.80000000e+00  4.68050000e-08  0.00000000e+00  4.68050000e-08  1.79999682e+00  4.68050000e-08  1.79999687e+00 
 4.68150000e-08  0.00000000e+00  4.68150000e-08  1.80000000e+00  4.68150000e-08  0.00000000e+00  4.68150000e-08  1.79999680e+00  4.68150000e-08  1.79999672e+00 
 4.68250000e-08  0.00000000e+00  4.68250000e-08  1.80000000e+00  4.68250000e-08  0.00000000e+00  4.68250000e-08  1.79999683e+00  4.68250000e-08  1.79999689e+00 
 4.68350000e-08  0.00000000e+00  4.68350000e-08  1.80000000e+00  4.68350000e-08  0.00000000e+00  4.68350000e-08  1.79999681e+00  4.68350000e-08  1.79999673e+00 
 4.68450000e-08  0.00000000e+00  4.68450000e-08  1.80000000e+00  4.68450000e-08  0.00000000e+00  4.68450000e-08  1.79999685e+00  4.68450000e-08  1.79999690e+00 
 4.68550000e-08  0.00000000e+00  4.68550000e-08  1.80000000e+00  4.68550000e-08  0.00000000e+00  4.68550000e-08  1.79999683e+00  4.68550000e-08  1.79999675e+00 
 4.68650000e-08  0.00000000e+00  4.68650000e-08  1.80000000e+00  4.68650000e-08  0.00000000e+00  4.68650000e-08  1.79999686e+00  4.68650000e-08  1.79999691e+00 
 4.68750000e-08  0.00000000e+00  4.68750000e-08  1.80000000e+00  4.68750000e-08  0.00000000e+00  4.68750000e-08  1.79999684e+00  4.68750000e-08  1.79999676e+00 
 4.68850000e-08  0.00000000e+00  4.68850000e-08  1.80000000e+00  4.68850000e-08  0.00000000e+00  4.68850000e-08  1.79999688e+00  4.68850000e-08  1.79999693e+00 
 4.68950000e-08  0.00000000e+00  4.68950000e-08  1.80000000e+00  4.68950000e-08  0.00000000e+00  4.68950000e-08  1.79999686e+00  4.68950000e-08  1.79999678e+00 
 4.69050000e-08  0.00000000e+00  4.69050000e-08  1.80000000e+00  4.69050000e-08  0.00000000e+00  4.69050000e-08  1.79999689e+00  4.69050000e-08  1.79999694e+00 
 4.69150000e-08  0.00000000e+00  4.69150000e-08  1.80000000e+00  4.69150000e-08  0.00000000e+00  4.69150000e-08  1.79999687e+00  4.69150000e-08  1.79999679e+00 
 4.69250000e-08  0.00000000e+00  4.69250000e-08  1.80000000e+00  4.69250000e-08  0.00000000e+00  4.69250000e-08  1.79999690e+00  4.69250000e-08  1.79999696e+00 
 4.69350000e-08  0.00000000e+00  4.69350000e-08  1.80000000e+00  4.69350000e-08  0.00000000e+00  4.69350000e-08  1.79999689e+00  4.69350000e-08  1.79999681e+00 
 4.69450000e-08  0.00000000e+00  4.69450000e-08  1.80000000e+00  4.69450000e-08  0.00000000e+00  4.69450000e-08  1.79999692e+00  4.69450000e-08  1.79999697e+00 
 4.69550000e-08  0.00000000e+00  4.69550000e-08  1.80000000e+00  4.69550000e-08  0.00000000e+00  4.69550000e-08  1.79999690e+00  4.69550000e-08  1.79999682e+00 
 4.69650000e-08  0.00000000e+00  4.69650000e-08  1.80000000e+00  4.69650000e-08  0.00000000e+00  4.69650000e-08  1.79999693e+00  4.69650000e-08  1.79999698e+00 
 4.69750000e-08  0.00000000e+00  4.69750000e-08  1.80000000e+00  4.69750000e-08  0.00000000e+00  4.69750000e-08  1.79999691e+00  4.69750000e-08  1.79999683e+00 
 4.69850000e-08  0.00000000e+00  4.69850000e-08  1.80000000e+00  4.69850000e-08  0.00000000e+00  4.69850000e-08  1.79999694e+00  4.69850000e-08  1.79999700e+00 
 4.69950000e-08  0.00000000e+00  4.69950000e-08  1.80000000e+00  4.69950000e-08  0.00000000e+00  4.69950000e-08  1.79999693e+00  4.69950000e-08  1.79999685e+00 
 4.70050000e-08  0.00000000e+00  4.70050000e-08  1.80000000e+00  4.70050000e-08  0.00000000e+00  4.70050000e-08  1.79999695e+00  4.70050000e-08  1.79999701e+00 
 4.70150000e-08  0.00000000e+00  4.70150000e-08  1.80000000e+00  4.70150000e-08  0.00000000e+00  4.70150000e-08  1.79999694e+00  4.70150000e-08  1.79999686e+00 
 4.70250000e-08  0.00000000e+00  4.70250000e-08  1.80000000e+00  4.70250000e-08  0.00000000e+00  4.70250000e-08  1.79999697e+00  4.70250000e-08  1.79999702e+00 
 4.70350000e-08  0.00000000e+00  4.70350000e-08  1.80000000e+00  4.70350000e-08  0.00000000e+00  4.70350000e-08  1.79999696e+00  4.70350000e-08  1.79999688e+00 
 4.70450000e-08  0.00000000e+00  4.70450000e-08  1.80000000e+00  4.70450000e-08  0.00000000e+00  4.70450000e-08  1.79999698e+00  4.70450000e-08  1.79999703e+00 
 4.70500000e-08  0.00000000e+00  4.70500000e-08  1.80000000e+00  4.70500000e-08  0.00000000e+00  4.70500000e-08  1.79999697e+00  4.70500000e-08  1.79999688e+00 
 4.70510000e-08  0.00000000e+00  4.70510000e-08  1.76400000e+00  4.70510000e-08  0.00000000e+00  4.70510000e-08  1.79999648e+00  4.70510000e-08  1.79998545e+00 
 4.70530000e-08  0.00000000e+00  4.70530000e-08  1.69200000e+00  4.70530000e-08  0.00000000e+00  4.70530000e-08  1.79999556e+00  4.70530000e-08  1.79996820e+00 
 4.70570000e-08  0.00000000e+00  4.70570000e-08  1.54800000e+00  4.70570000e-08  0.00000000e+00  4.70570000e-08  1.79999556e+00  4.70570000e-08  1.79995746e+00 
 4.70650000e-08  0.00000000e+00  4.70650000e-08  1.26000000e+00  4.70650000e-08  0.00000000e+00  4.70650000e-08  1.79999709e+00  4.70650000e-08  1.79996590e+00 
 4.70750000e-08  0.00000000e+00  4.70750000e-08  9.00000000e-01  4.70750000e-08  0.00000000e+00  4.70750000e-08  1.79999686e+00  4.70750000e-08  1.79996256e+00 
 4.70850000e-08  0.00000000e+00  4.70850000e-08  5.40000000e-01  4.70850000e-08  0.00000000e+00  4.70850000e-08  1.79999908e+00  4.70850000e-08  1.80002571e+00 
 4.70950000e-08  0.00000000e+00  4.70950000e-08  1.80000000e-01  4.70950000e-08  0.00000000e+00  4.70950000e-08  1.80000580e+00  4.70950000e-08  1.80026854e+00 
 4.71000000e-08  0.00000000e+00  4.71000000e-08  1.03028697e-13  4.71000000e-08  0.00000000e+00  4.71000000e-08  1.80000797e+00  4.71000000e-08  1.80043046e+00 
 4.71010000e-08  0.00000000e+00  4.71010000e-08  0.00000000e+00  4.71010000e-08  0.00000000e+00  4.71010000e-08  1.80000852e+00  4.71010000e-08  1.80047321e+00 
 4.71030000e-08  0.00000000e+00  4.71030000e-08  0.00000000e+00  4.71030000e-08  0.00000000e+00  4.71030000e-08  1.80000906e+00  4.71030000e-08  1.80054483e+00 
 4.71070000e-08  0.00000000e+00  4.71070000e-08  0.00000000e+00  4.71070000e-08  0.00000000e+00  4.71070000e-08  1.80000605e+00  4.71070000e-08  1.80061526e+00 
 4.71150000e-08  0.00000000e+00  4.71150000e-08  0.00000000e+00  4.71150000e-08  0.00000000e+00  4.71150000e-08  1.79999726e+00  4.71150000e-08  1.80058359e+00 
 4.71250000e-08  0.00000000e+00  4.71250000e-08  0.00000000e+00  4.71250000e-08  0.00000000e+00  4.71250000e-08  1.79997265e+00  4.71250000e-08  1.80029027e+00 
 4.71350000e-08  0.00000000e+00  4.71350000e-08  0.00000000e+00  4.71350000e-08  0.00000000e+00  4.71350000e-08  1.79990164e+00  4.71350000e-08  1.79977512e+00 
 4.71450000e-08  0.00000000e+00  4.71450000e-08  0.00000000e+00  4.71450000e-08  0.00000000e+00  4.71450000e-08  1.79985736e+00  4.71450000e-08  1.79936338e+00 
 4.71550000e-08  0.00000000e+00  4.71550000e-08  0.00000000e+00  4.71550000e-08  0.00000000e+00  4.71550000e-08  1.79992064e+00  4.71550000e-08  1.79916272e+00 
 4.71650000e-08  0.00000000e+00  4.71650000e-08  0.00000000e+00  4.71650000e-08  0.00000000e+00  4.71650000e-08  1.80003375e+00  4.71650000e-08  1.79877992e+00 
 4.71750000e-08  0.00000000e+00  4.71750000e-08  0.00000000e+00  4.71750000e-08  0.00000000e+00  4.71750000e-08  1.80010099e+00  4.71750000e-08  1.79910967e+00 
 4.71850000e-08  0.00000000e+00  4.71850000e-08  0.00000000e+00  4.71850000e-08  0.00000000e+00  4.71850000e-08  1.80011279e+00  4.71850000e-08  1.80018265e+00 
 4.71950000e-08  0.00000000e+00  4.71950000e-08  0.00000000e+00  4.71950000e-08  0.00000000e+00  4.71950000e-08  1.80009223e+00  4.71950000e-08  1.80090165e+00 
 4.72050000e-08  0.00000000e+00  4.72050000e-08  0.00000000e+00  4.72050000e-08  0.00000000e+00  4.72050000e-08  1.80004941e+00  4.72050000e-08  1.80092114e+00 
 4.72150000e-08  0.00000000e+00  4.72150000e-08  0.00000000e+00  4.72150000e-08  0.00000000e+00  4.72150000e-08  1.80001898e+00  4.72150000e-08  1.80069838e+00 
 4.72250000e-08  0.00000000e+00  4.72250000e-08  0.00000000e+00  4.72250000e-08  0.00000000e+00  4.72250000e-08  1.79999384e+00  4.72250000e-08  1.80043398e+00 
 4.72350000e-08  0.00000000e+00  4.72350000e-08  0.00000000e+00  4.72350000e-08  0.00000000e+00  4.72350000e-08  1.79998145e+00  4.72350000e-08  1.80021434e+00 
 4.72450000e-08  0.00000000e+00  4.72450000e-08  0.00000000e+00  4.72450000e-08  0.00000000e+00  4.72450000e-08  1.79997791e+00  4.72450000e-08  1.80006716e+00 
 4.72550000e-08  0.00000000e+00  4.72550000e-08  0.00000000e+00  4.72550000e-08  0.00000000e+00  4.72550000e-08  1.79998186e+00  4.72550000e-08  1.79998169e+00 
 4.72650000e-08  0.00000000e+00  4.72650000e-08  0.00000000e+00  4.72650000e-08  0.00000000e+00  4.72650000e-08  1.79998683e+00  4.72650000e-08  1.79993836e+00 
 4.72750000e-08  0.00000000e+00  4.72750000e-08  0.00000000e+00  4.72750000e-08  0.00000000e+00  4.72750000e-08  1.79999218e+00  4.72750000e-08  1.79992239e+00 
 4.72850000e-08  0.00000000e+00  4.72850000e-08  0.00000000e+00  4.72850000e-08  0.00000000e+00  4.72850000e-08  1.79999552e+00  4.72850000e-08  1.79992018e+00 
 4.72950000e-08  0.00000000e+00  4.72950000e-08  0.00000000e+00  4.72950000e-08  0.00000000e+00  4.72950000e-08  1.79999904e+00  4.72950000e-08  1.79991190e+00 
 4.73050000e-08  0.00000000e+00  4.73050000e-08  0.00000000e+00  4.73050000e-08  0.00000000e+00  4.73050000e-08  1.80000232e+00  4.73050000e-08  1.79990206e+00 
 4.73150000e-08  0.00000000e+00  4.73150000e-08  0.00000000e+00  4.73150000e-08  0.00000000e+00  4.73150000e-08  1.80000274e+00  4.73150000e-08  1.79990172e+00 
 4.73250000e-08  0.00000000e+00  4.73250000e-08  0.00000000e+00  4.73250000e-08  0.00000000e+00  4.73250000e-08  1.80000026e+00  4.73250000e-08  1.79990463e+00 
 4.73350000e-08  0.00000000e+00  4.73350000e-08  0.00000000e+00  4.73350000e-08  0.00000000e+00  4.73350000e-08  1.79999825e+00  4.73350000e-08  1.79991070e+00 
 4.73450000e-08  0.00000000e+00  4.73450000e-08  0.00000000e+00  4.73450000e-08  0.00000000e+00  4.73450000e-08  1.79999600e+00  4.73450000e-08  1.79991767e+00 
 4.73550000e-08  0.00000000e+00  4.73550000e-08  0.00000000e+00  4.73550000e-08  0.00000000e+00  4.73550000e-08  1.79999461e+00  4.73550000e-08  1.79992539e+00 
 4.73650000e-08  0.00000000e+00  4.73650000e-08  0.00000000e+00  4.73650000e-08  0.00000000e+00  4.73650000e-08  1.79999341e+00  4.73650000e-08  1.79993291e+00 
 4.73750000e-08  0.00000000e+00  4.73750000e-08  0.00000000e+00  4.73750000e-08  0.00000000e+00  4.73750000e-08  1.79999290e+00  4.73750000e-08  1.79994037e+00 
 4.73850000e-08  0.00000000e+00  4.73850000e-08  0.00000000e+00  4.73850000e-08  0.00000000e+00  4.73850000e-08  1.79999255e+00  4.73850000e-08  1.79994719e+00 
 4.73950000e-08  0.00000000e+00  4.73950000e-08  0.00000000e+00  4.73950000e-08  0.00000000e+00  4.73950000e-08  1.79999262e+00  4.73950000e-08  1.79995368e+00 
 4.74050000e-08  0.00000000e+00  4.74050000e-08  0.00000000e+00  4.74050000e-08  0.00000000e+00  4.74050000e-08  1.79999273e+00  4.74050000e-08  1.79995934e+00 
 4.74150000e-08  0.00000000e+00  4.74150000e-08  0.00000000e+00  4.74150000e-08  0.00000000e+00  4.74150000e-08  1.79999307e+00  4.74150000e-08  1.79996462e+00 
 4.74250000e-08  0.00000000e+00  4.74250000e-08  0.00000000e+00  4.74250000e-08  0.00000000e+00  4.74250000e-08  1.79999338e+00  4.74250000e-08  1.79996907e+00 
 4.74350000e-08  0.00000000e+00  4.74350000e-08  0.00000000e+00  4.74350000e-08  0.00000000e+00  4.74350000e-08  1.79999380e+00  4.74350000e-08  1.79997319e+00 
 4.74450000e-08  0.00000000e+00  4.74450000e-08  0.00000000e+00  4.74450000e-08  0.00000000e+00  4.74450000e-08  1.79999415e+00  4.74450000e-08  1.79997657e+00 
 4.74550000e-08  0.00000000e+00  4.74550000e-08  0.00000000e+00  4.74550000e-08  0.00000000e+00  4.74550000e-08  1.79999455e+00  4.74550000e-08  1.79997970e+00 
 4.74650000e-08  0.00000000e+00  4.74650000e-08  0.00000000e+00  4.74650000e-08  0.00000000e+00  4.74650000e-08  1.79999487e+00  4.74650000e-08  1.79998218e+00 
 4.74750000e-08  0.00000000e+00  4.74750000e-08  0.00000000e+00  4.74750000e-08  0.00000000e+00  4.74750000e-08  1.79999522e+00  4.74750000e-08  1.79998452e+00 
 4.74850000e-08  0.00000000e+00  4.74850000e-08  0.00000000e+00  4.74850000e-08  0.00000000e+00  4.74850000e-08  1.79999547e+00  4.74850000e-08  1.79998630e+00 
 4.74950000e-08  0.00000000e+00  4.74950000e-08  0.00000000e+00  4.74950000e-08  0.00000000e+00  4.74950000e-08  1.79999575e+00  4.74950000e-08  1.79998804e+00 
 4.75050000e-08  0.00000000e+00  4.75050000e-08  0.00000000e+00  4.75050000e-08  0.00000000e+00  4.75050000e-08  1.79999595e+00  4.75050000e-08  1.79998930e+00 
 4.75150000e-08  0.00000000e+00  4.75150000e-08  0.00000000e+00  4.75150000e-08  0.00000000e+00  4.75150000e-08  1.79999617e+00  4.75150000e-08  1.79999059e+00 
 4.75250000e-08  0.00000000e+00  4.75250000e-08  0.00000000e+00  4.75250000e-08  0.00000000e+00  4.75250000e-08  1.79999632e+00  4.75250000e-08  1.79999147e+00 
 4.75350000e-08  0.00000000e+00  4.75350000e-08  0.00000000e+00  4.75350000e-08  0.00000000e+00  4.75350000e-08  1.79999649e+00  4.75350000e-08  1.79999242e+00 
 4.75450000e-08  0.00000000e+00  4.75450000e-08  0.00000000e+00  4.75450000e-08  0.00000000e+00  4.75450000e-08  1.79999659e+00  4.75450000e-08  1.79999302e+00 
 4.75550000e-08  0.00000000e+00  4.75550000e-08  0.00000000e+00  4.75550000e-08  0.00000000e+00  4.75550000e-08  1.79999672e+00  4.75550000e-08  1.79999374e+00 
 4.75650000e-08  0.00000000e+00  4.75650000e-08  0.00000000e+00  4.75650000e-08  0.00000000e+00  4.75650000e-08  1.79999679e+00  4.75650000e-08  1.79999414e+00 
 4.75750000e-08  0.00000000e+00  4.75750000e-08  0.00000000e+00  4.75750000e-08  0.00000000e+00  4.75750000e-08  1.79999690e+00  4.75750000e-08  1.79999469e+00 
 4.75850000e-08  0.00000000e+00  4.75850000e-08  0.00000000e+00  4.75850000e-08  0.00000000e+00  4.75850000e-08  1.79999694e+00  4.75850000e-08  1.79999494e+00 
 4.75950000e-08  0.00000000e+00  4.75950000e-08  0.00000000e+00  4.75950000e-08  0.00000000e+00  4.75950000e-08  1.79999702e+00  4.75950000e-08  1.79999537e+00 
 4.76050000e-08  0.00000000e+00  4.76050000e-08  0.00000000e+00  4.76050000e-08  0.00000000e+00  4.76050000e-08  1.79999705e+00  4.76050000e-08  1.79999552e+00 
 4.76150000e-08  0.00000000e+00  4.76150000e-08  0.00000000e+00  4.76150000e-08  0.00000000e+00  4.76150000e-08  1.79999712e+00  4.76150000e-08  1.79999586e+00 
 4.76250000e-08  0.00000000e+00  4.76250000e-08  0.00000000e+00  4.76250000e-08  0.00000000e+00  4.76250000e-08  1.79999713e+00  4.76250000e-08  1.79999594e+00 
 4.76350000e-08  0.00000000e+00  4.76350000e-08  0.00000000e+00  4.76350000e-08  0.00000000e+00  4.76350000e-08  1.79999719e+00  4.76350000e-08  1.79999622e+00 
 4.76450000e-08  0.00000000e+00  4.76450000e-08  0.00000000e+00  4.76450000e-08  0.00000000e+00  4.76450000e-08  1.79999719e+00  4.76450000e-08  1.79999625e+00 
 4.76550000e-08  0.00000000e+00  4.76550000e-08  0.00000000e+00  4.76550000e-08  0.00000000e+00  4.76550000e-08  1.79999724e+00  4.76550000e-08  1.79999648e+00 
 4.76650000e-08  0.00000000e+00  4.76650000e-08  0.00000000e+00  4.76650000e-08  0.00000000e+00  4.76650000e-08  1.79999724e+00  4.76650000e-08  1.79999647e+00 
 4.76750000e-08  0.00000000e+00  4.76750000e-08  0.00000000e+00  4.76750000e-08  0.00000000e+00  4.76750000e-08  1.79999728e+00  4.76750000e-08  1.79999668e+00 
 4.76850000e-08  0.00000000e+00  4.76850000e-08  0.00000000e+00  4.76850000e-08  0.00000000e+00  4.76850000e-08  1.79999727e+00  4.76850000e-08  1.79999664e+00 
 4.76950000e-08  0.00000000e+00  4.76950000e-08  0.00000000e+00  4.76950000e-08  0.00000000e+00  4.76950000e-08  1.79999731e+00  4.76950000e-08  1.79999682e+00 
 4.77050000e-08  0.00000000e+00  4.77050000e-08  0.00000000e+00  4.77050000e-08  0.00000000e+00  4.77050000e-08  1.79999730e+00  4.77050000e-08  1.79999677e+00 
 4.77150000e-08  0.00000000e+00  4.77150000e-08  0.00000000e+00  4.77150000e-08  0.00000000e+00  4.77150000e-08  1.79999733e+00  4.77150000e-08  1.79999694e+00 
 4.77250000e-08  0.00000000e+00  4.77250000e-08  0.00000000e+00  4.77250000e-08  0.00000000e+00  4.77250000e-08  1.79999732e+00  4.77250000e-08  1.79999687e+00 
 4.77350000e-08  0.00000000e+00  4.77350000e-08  0.00000000e+00  4.77350000e-08  0.00000000e+00  4.77350000e-08  1.79999735e+00  4.77350000e-08  1.79999702e+00 
 4.77450000e-08  0.00000000e+00  4.77450000e-08  0.00000000e+00  4.77450000e-08  0.00000000e+00  4.77450000e-08  1.79999734e+00  4.77450000e-08  1.79999695e+00 
 4.77550000e-08  0.00000000e+00  4.77550000e-08  0.00000000e+00  4.77550000e-08  0.00000000e+00  4.77550000e-08  1.79999737e+00  4.77550000e-08  1.79999709e+00 
 4.77650000e-08  0.00000000e+00  4.77650000e-08  0.00000000e+00  4.77650000e-08  0.00000000e+00  4.77650000e-08  1.79999735e+00  4.77650000e-08  1.79999701e+00 
 4.77750000e-08  0.00000000e+00  4.77750000e-08  0.00000000e+00  4.77750000e-08  0.00000000e+00  4.77750000e-08  1.79999739e+00  4.77750000e-08  1.79999715e+00 
 4.77850000e-08  0.00000000e+00  4.77850000e-08  0.00000000e+00  4.77850000e-08  0.00000000e+00  4.77850000e-08  1.79999737e+00  4.77850000e-08  1.79999706e+00 
 4.77950000e-08  0.00000000e+00  4.77950000e-08  0.00000000e+00  4.77950000e-08  0.00000000e+00  4.77950000e-08  1.79999740e+00  4.77950000e-08  1.79999719e+00 
 4.78050000e-08  0.00000000e+00  4.78050000e-08  0.00000000e+00  4.78050000e-08  0.00000000e+00  4.78050000e-08  1.79999738e+00  4.78050000e-08  1.79999710e+00 
 4.78150000e-08  0.00000000e+00  4.78150000e-08  0.00000000e+00  4.78150000e-08  0.00000000e+00  4.78150000e-08  1.79999741e+00  4.78150000e-08  1.79999723e+00 
 4.78250000e-08  0.00000000e+00  4.78250000e-08  0.00000000e+00  4.78250000e-08  0.00000000e+00  4.78250000e-08  1.79999739e+00  4.78250000e-08  1.79999713e+00 
 4.78350000e-08  0.00000000e+00  4.78350000e-08  0.00000000e+00  4.78350000e-08  0.00000000e+00  4.78350000e-08  1.79999742e+00  4.78350000e-08  1.79999727e+00 
 4.78450000e-08  0.00000000e+00  4.78450000e-08  0.00000000e+00  4.78450000e-08  0.00000000e+00  4.78450000e-08  1.79999740e+00  4.78450000e-08  1.79999715e+00 
 4.78550000e-08  0.00000000e+00  4.78550000e-08  0.00000000e+00  4.78550000e-08  0.00000000e+00  4.78550000e-08  1.79999743e+00  4.78550000e-08  1.79999730e+00 
 4.78650000e-08  0.00000000e+00  4.78650000e-08  0.00000000e+00  4.78650000e-08  0.00000000e+00  4.78650000e-08  1.79999742e+00  4.78650000e-08  1.79999719e+00 
 4.78750000e-08  0.00000000e+00  4.78750000e-08  0.00000000e+00  4.78750000e-08  0.00000000e+00  4.78750000e-08  1.79999744e+00  4.78750000e-08  1.79999733e+00 
 4.78850000e-08  0.00000000e+00  4.78850000e-08  0.00000000e+00  4.78850000e-08  0.00000000e+00  4.78850000e-08  1.79999743e+00  4.78850000e-08  1.79999721e+00 
 4.78950000e-08  0.00000000e+00  4.78950000e-08  0.00000000e+00  4.78950000e-08  0.00000000e+00  4.78950000e-08  1.79999745e+00  4.78950000e-08  1.79999735e+00 
 4.79050000e-08  0.00000000e+00  4.79050000e-08  0.00000000e+00  4.79050000e-08  0.00000000e+00  4.79050000e-08  1.79999744e+00  4.79050000e-08  1.79999724e+00 
 4.79150000e-08  0.00000000e+00  4.79150000e-08  0.00000000e+00  4.79150000e-08  0.00000000e+00  4.79150000e-08  1.79999746e+00  4.79150000e-08  1.79999737e+00 
 4.79250000e-08  0.00000000e+00  4.79250000e-08  0.00000000e+00  4.79250000e-08  0.00000000e+00  4.79250000e-08  1.79999745e+00  4.79250000e-08  1.79999726e+00 
 4.79350000e-08  0.00000000e+00  4.79350000e-08  0.00000000e+00  4.79350000e-08  0.00000000e+00  4.79350000e-08  1.79999747e+00  4.79350000e-08  1.79999739e+00 
 4.79450000e-08  0.00000000e+00  4.79450000e-08  0.00000000e+00  4.79450000e-08  0.00000000e+00  4.79450000e-08  1.79999746e+00  4.79450000e-08  1.79999727e+00 
 4.79550000e-08  0.00000000e+00  4.79550000e-08  0.00000000e+00  4.79550000e-08  0.00000000e+00  4.79550000e-08  1.79999748e+00  4.79550000e-08  1.79999741e+00 
 4.79650000e-08  0.00000000e+00  4.79650000e-08  0.00000000e+00  4.79650000e-08  0.00000000e+00  4.79650000e-08  1.79999746e+00  4.79650000e-08  1.79999729e+00 
 4.79750000e-08  0.00000000e+00  4.79750000e-08  0.00000000e+00  4.79750000e-08  0.00000000e+00  4.79750000e-08  1.79999749e+00  4.79750000e-08  1.79999742e+00 
 4.79850000e-08  0.00000000e+00  4.79850000e-08  0.00000000e+00  4.79850000e-08  0.00000000e+00  4.79850000e-08  1.79999747e+00  4.79850000e-08  1.79999731e+00 
 4.79950000e-08  0.00000000e+00  4.79950000e-08  0.00000000e+00  4.79950000e-08  0.00000000e+00  4.79950000e-08  1.79999750e+00  4.79950000e-08  1.79999744e+00 
 4.80050000e-08  0.00000000e+00  4.80050000e-08  0.00000000e+00  4.80050000e-08  0.00000000e+00  4.80050000e-08  1.79999748e+00  4.80050000e-08  1.79999732e+00 
 4.80150000e-08  0.00000000e+00  4.80150000e-08  0.00000000e+00  4.80150000e-08  0.00000000e+00  4.80150000e-08  1.79999751e+00  4.80150000e-08  1.79999746e+00 
 4.80250000e-08  0.00000000e+00  4.80250000e-08  0.00000000e+00  4.80250000e-08  0.00000000e+00  4.80250000e-08  1.79999749e+00  4.80250000e-08  1.79999734e+00 
 4.80350000e-08  0.00000000e+00  4.80350000e-08  0.00000000e+00  4.80350000e-08  0.00000000e+00  4.80350000e-08  1.79999752e+00  4.80350000e-08  1.79999747e+00 
