 7.56550000e-08  0.00000000e+00  7.56550000e-08  1.80000000e+00  7.56550000e-08  0.00000000e+00  7.56550000e-08  7.14036543e-08  7.56550000e-08 -2.72696268e-08 
 7.56650000e-08  0.00000000e+00  7.56650000e-08  1.80000000e+00  7.56650000e-08  0.00000000e+00  7.56650000e-08 -6.43195194e-08  7.56650000e-08  3.72877785e-08 
 7.56750000e-08  0.00000000e+00  7.56750000e-08  1.80000000e+00  7.56750000e-08  0.00000000e+00  7.56750000e-08  7.03938568e-08  7.56750000e-08 -2.79825253e-08 
 7.56850000e-08  0.00000000e+00  7.56850000e-08  1.80000000e+00  7.56850000e-08  0.00000000e+00  7.56850000e-08 -6.37703109e-08  7.56850000e-08  3.63971591e-08 
 7.56950000e-08  0.00000000e+00  7.56950000e-08  1.80000000e+00  7.56950000e-08  0.00000000e+00  7.56950000e-08  6.94656866e-08  7.56950000e-08 -2.84266591e-08 
 7.57050000e-08  0.00000000e+00  7.57050000e-08  1.80000000e+00  7.57050000e-08  0.00000000e+00  7.57050000e-08 -6.31401720e-08  7.57050000e-08  3.57166520e-08 
 7.57150000e-08  0.00000000e+00  7.57150000e-08  1.80000000e+00  7.57150000e-08  0.00000000e+00  7.57150000e-08  6.85887354e-08  7.57150000e-08 -2.85941387e-08 
 7.57250000e-08  0.00000000e+00  7.57250000e-08  1.80000000e+00  7.57250000e-08  0.00000000e+00  7.57250000e-08 -6.24553592e-08  7.57250000e-08  3.51534031e-08 
 7.57350000e-08  0.00000000e+00  7.57350000e-08  1.80000000e+00  7.57350000e-08  0.00000000e+00  7.57350000e-08  6.77509656e-08  7.57350000e-08 -2.85787065e-08 
 7.57450000e-08  0.00000000e+00  7.57450000e-08  1.80000000e+00  7.57450000e-08  0.00000000e+00  7.57450000e-08 -6.17456451e-08  7.57450000e-08  3.46649832e-08 
 7.57550000e-08  0.00000000e+00  7.57550000e-08  1.80000000e+00  7.57550000e-08  0.00000000e+00  7.57550000e-08  6.69479322e-08  7.57550000e-08 -2.84442987e-08 
 7.57650000e-08  0.00000000e+00  7.57650000e-08  1.80000000e+00  7.57650000e-08  0.00000000e+00  7.57650000e-08 -6.10260489e-08  7.57650000e-08  3.42244758e-08 
 7.57750000e-08  0.00000000e+00  7.57750000e-08  1.80000000e+00  7.57750000e-08  0.00000000e+00  7.57750000e-08  6.61671783e-08  7.57750000e-08 -2.82324571e-08 
 7.57850000e-08  0.00000000e+00  7.57850000e-08  1.80000000e+00  7.57850000e-08  0.00000000e+00  7.57850000e-08 -6.03002462e-08  7.57850000e-08  3.38145018e-08 
 7.57950000e-08  0.00000000e+00  7.57950000e-08  1.80000000e+00  7.57950000e-08  0.00000000e+00  7.57950000e-08  6.54036065e-08  7.57950000e-08 -2.79700966e-08 
 7.58050000e-08  0.00000000e+00  7.58050000e-08  1.80000000e+00  7.58050000e-08  0.00000000e+00  7.58050000e-08 -5.95733894e-08  7.58050000e-08  3.34238389e-08 
 7.58150000e-08  0.00000000e+00  7.58150000e-08  1.80000000e+00  7.58150000e-08  0.00000000e+00  7.58150000e-08  6.46541463e-08  7.58150000e-08 -2.76746486e-08 
 7.58250000e-08  0.00000000e+00  7.58250000e-08  1.80000000e+00  7.58250000e-08  0.00000000e+00  7.58250000e-08 -5.88490004e-08  7.58250000e-08  3.30452484e-08 
 7.58350000e-08  0.00000000e+00  7.58350000e-08  1.80000000e+00  7.58350000e-08  0.00000000e+00  7.58350000e-08  6.39168508e-08  7.58350000e-08 -2.73574041e-08 
 7.58450000e-08  0.00000000e+00  7.58450000e-08  1.80000000e+00  7.58450000e-08  0.00000000e+00  7.58450000e-08 -5.81293326e-08  7.58450000e-08  3.26740659e-08 
 7.58550000e-08  0.00000000e+00  7.58550000e-08  1.80000000e+00  7.58550000e-08  0.00000000e+00  7.58550000e-08  6.31904643e-08  7.58550000e-08 -2.70256800e-08 
 7.58650000e-08  0.00000000e+00  7.58650000e-08  1.80000000e+00  7.58650000e-08  0.00000000e+00  7.58650000e-08 -5.74158029e-08  7.58650000e-08  3.23072912e-08 
 7.58750000e-08  0.00000000e+00  7.58750000e-08  1.80000000e+00  7.58750000e-08  0.00000000e+00  7.58750000e-08  6.24741563e-08  7.58750000e-08 -2.66842213e-08 
 7.58850000e-08  0.00000000e+00  7.58850000e-08  1.80000000e+00  7.58850000e-08  0.00000000e+00  7.58850000e-08 -5.67092842e-08  7.58850000e-08  3.19429986e-08 
 7.58950000e-08  0.00000000e+00  7.58950000e-08  1.80000000e+00  7.58950000e-08  0.00000000e+00  7.58950000e-08  6.17673595e-08  7.58950000e-08 -2.63361102e-08 
 7.59050000e-08  0.00000000e+00  7.59050000e-08  1.80000000e+00  7.59050000e-08  0.00000000e+00  7.59050000e-08 -5.60102969e-08  7.59050000e-08  3.15799573e-08 
 7.59150000e-08  0.00000000e+00  7.59150000e-08  1.80000000e+00  7.59150000e-08  0.00000000e+00  7.59150000e-08  6.10696708e-08  7.59150000e-08 -2.59833530e-08 
 7.59250000e-08  0.00000000e+00  7.59250000e-08  1.80000000e+00  7.59250000e-08  0.00000000e+00  7.59250000e-08 -5.53191320e-08  7.59250000e-08  3.12173853e-08 
 7.59350000e-08  0.00000000e+00  7.59350000e-08  1.80000000e+00  7.59350000e-08  0.00000000e+00  7.59350000e-08  6.03807909e-08  7.59350000e-08 -2.56272596e-08 
 7.59450000e-08  0.00000000e+00  7.59450000e-08  1.80000000e+00  7.59450000e-08  0.00000000e+00  7.59450000e-08 -5.46359335e-08  7.59450000e-08  3.08547907e-08 
 7.59550000e-08  0.00000000e+00  7.59550000e-08  1.80000000e+00  7.59550000e-08  0.00000000e+00  7.59550000e-08  5.97004852e-08  7.59550000e-08 -2.52686897e-08 
 7.59650000e-08  0.00000000e+00  7.59650000e-08  1.80000000e+00  7.59650000e-08  0.00000000e+00  7.59650000e-08 -5.39607505e-08  7.59650000e-08  3.04918676e-08 
 7.59750000e-08  0.00000000e+00  7.59750000e-08  1.80000000e+00  7.59750000e-08  0.00000000e+00  7.59750000e-08  5.90285619e-08  7.59750000e-08 -2.49082124e-08 
 7.59850000e-08  0.00000000e+00  7.59850000e-08  1.80000000e+00  7.59850000e-08  0.00000000e+00  7.59850000e-08 -5.32935717e-08  7.59850000e-08  3.01284315e-08 
 7.59950000e-08  0.00000000e+00  7.59950000e-08  1.80000000e+00  7.59950000e-08  0.00000000e+00  7.59950000e-08  5.83648550e-08  7.59950000e-08 -2.45462074e-08 
 7.60050000e-08  0.00000000e+00  7.60050000e-08  1.80000000e+00  7.60050000e-08  0.00000000e+00  7.60050000e-08 -5.26343476e-08  7.60050000e-08  2.97643755e-08 
 7.60150000e-08  0.00000000e+00  7.60150000e-08  1.80000000e+00  7.60150000e-08  0.00000000e+00  7.60150000e-08  5.77092170e-08  7.60150000e-08 -2.41829330e-08 
 7.60250000e-08  0.00000000e+00  7.60250000e-08  1.80000000e+00  7.60250000e-08  0.00000000e+00  7.60250000e-08 -5.19830046e-08  7.60250000e-08  2.93996426e-08 
 7.60350000e-08  0.00000000e+00  7.60350000e-08  1.80000000e+00  7.60350000e-08  0.00000000e+00  7.60350000e-08  5.70615121e-08  7.60350000e-08 -2.38185684e-08 
 7.60450000e-08  0.00000000e+00  7.60450000e-08  1.80000000e+00  7.60450000e-08  0.00000000e+00  7.60450000e-08 -5.13394536e-08  7.60450000e-08  2.90342079e-08 
 7.60550000e-08  0.00000000e+00  7.60550000e-08  1.80000000e+00  7.60550000e-08  0.00000000e+00  7.60550000e-08  5.64216128e-08  7.60550000e-08 -2.34532406e-08 
 7.60650000e-08  0.00000000e+00  7.60650000e-08  1.80000000e+00  7.60650000e-08  0.00000000e+00  7.60650000e-08 -5.07035984e-08  7.60650000e-08  2.86680674e-08 
 7.60750000e-08  0.00000000e+00  7.60750000e-08  1.80000000e+00  7.60750000e-08  0.00000000e+00  7.60750000e-08  5.57893968e-08  7.60750000e-08 -2.30870441e-08 
 7.60850000e-08  0.00000000e+00  7.60850000e-08  1.80000000e+00  7.60850000e-08  0.00000000e+00  7.60850000e-08 -5.00753361e-08  7.60850000e-08  2.83012296e-08 
 7.60950000e-08  0.00000000e+00  7.60950000e-08  1.80000000e+00  7.60950000e-08  0.00000000e+00  7.60950000e-08  5.51647469e-08  7.60950000e-08 -2.27200508e-08 
 7.61050000e-08  0.00000000e+00  7.61050000e-08  1.80000000e+00  7.61050000e-08  0.00000000e+00  7.61050000e-08 -4.94545623e-08  7.61050000e-08  2.79337118e-08 
 7.61150000e-08  0.00000000e+00  7.61150000e-08  1.80000000e+00  7.61150000e-08  0.00000000e+00  7.61150000e-08  5.45459993e-08  7.61150000e-08 -2.23523191e-08 
 7.61250000e-08  0.00000000e+00  7.61250000e-08  1.80000000e+00  7.61250000e-08  0.00000000e+00  7.61250000e-08 -4.88376780e-08  7.61250000e-08  2.75655359e-08 
 7.61350000e-08  0.00000000e+00  7.61350000e-08  1.80000000e+00  7.61350000e-08  0.00000000e+00  7.61350000e-08  5.39314882e-08  7.61350000e-08 -2.19838969e-08 
 7.61450000e-08  0.00000000e+00  7.61450000e-08  1.80000000e+00  7.61450000e-08  0.00000000e+00  7.61450000e-08 -4.82254628e-08  7.61450000e-08  2.71967277e-08 
 7.61550000e-08  0.00000000e+00  7.61550000e-08  1.80000000e+00  7.61550000e-08  0.00000000e+00  7.61550000e-08  5.33225079e-08  7.61550000e-08 -2.16148274e-08 
 7.61650000e-08  0.00000000e+00  7.61650000e-08  1.80000000e+00  7.61650000e-08  0.00000000e+00  7.61650000e-08 -4.76199791e-08  7.61650000e-08  2.68273140e-08 
 7.61750000e-08  0.00000000e+00  7.61750000e-08  1.80000000e+00  7.61750000e-08  0.00000000e+00  7.61750000e-08  5.27202808e-08  7.61750000e-08 -2.12451479e-08 
 7.61850000e-08  0.00000000e+00  7.61850000e-08  1.80000000e+00  7.61850000e-08  0.00000000e+00  7.61850000e-08 -4.70213237e-08  7.61850000e-08  2.64573229e-08 
 7.61950000e-08  0.00000000e+00  7.61950000e-08  1.80000000e+00  7.61950000e-08  0.00000000e+00  7.61950000e-08  5.21249076e-08  7.61950000e-08 -2.08748939e-08 
 7.62050000e-08  0.00000000e+00  7.62050000e-08  1.80000000e+00  7.62050000e-08  0.00000000e+00  7.62050000e-08 -4.64295088e-08  7.62050000e-08  2.60867832e-08 
 7.62150000e-08  0.00000000e+00  7.62150000e-08  1.80000000e+00  7.62150000e-08  0.00000000e+00  7.62150000e-08  5.15363754e-08  7.62150000e-08 -2.05040976e-08 
 7.62250000e-08  0.00000000e+00  7.62250000e-08  1.80000000e+00  7.62250000e-08  0.00000000e+00  7.62250000e-08 -4.58455981e-08  7.62250000e-08  2.57157235e-08 
 7.62350000e-08  0.00000000e+00  7.62350000e-08  1.80000000e+00  7.62350000e-08  0.00000000e+00  7.62350000e-08  5.09569608e-08  7.62350000e-08 -2.01327912e-08 
 7.62450000e-08  0.00000000e+00  7.62450000e-08  1.80000000e+00  7.62450000e-08  0.00000000e+00  7.62450000e-08 -4.52713445e-08  7.62450000e-08  2.53441720e-08 
 7.62550000e-08  0.00000000e+00  7.62550000e-08  1.80000000e+00  7.62550000e-08  0.00000000e+00  7.62550000e-08  5.03877711e-08  7.62550000e-08 -1.97610044e-08 
 7.62650000e-08  0.00000000e+00  7.62650000e-08  1.80000000e+00  7.62650000e-08  0.00000000e+00  7.62650000e-08 -4.47058777e-08  7.62650000e-08  2.49721576e-08 
 7.62750000e-08  0.00000000e+00  7.62750000e-08  1.80000000e+00  7.62750000e-08  0.00000000e+00  7.62750000e-08  4.98256690e-08  7.62750000e-08 -1.93887671e-08 
 7.62850000e-08  0.00000000e+00  7.62850000e-08  1.80000000e+00  7.62850000e-08  0.00000000e+00  7.62850000e-08 -4.41473373e-08  7.62850000e-08  2.45997079e-08 
 7.62950000e-08  0.00000000e+00  7.62950000e-08  1.80000000e+00  7.62950000e-08  0.00000000e+00  7.62950000e-08  4.92703262e-08  7.62950000e-08 -1.90161071e-08 
 7.63050000e-08  0.00000000e+00  7.63050000e-08  1.80000000e+00  7.63050000e-08  0.00000000e+00  7.63050000e-08 -4.35954246e-08  7.63050000e-08  2.42268508e-08 
 7.63150000e-08  0.00000000e+00  7.63150000e-08  1.80000000e+00  7.63150000e-08  0.00000000e+00  7.63150000e-08  4.87215422e-08  7.63150000e-08 -1.86430530e-08 
 7.63250000e-08  0.00000000e+00  7.63250000e-08  1.80000000e+00  7.63250000e-08  0.00000000e+00  7.63250000e-08 -4.30499732e-08  7.63250000e-08  2.38536130e-08 
 7.63350000e-08  0.00000000e+00  7.63350000e-08  1.80000000e+00  7.63350000e-08  0.00000000e+00  7.63350000e-08  4.81791653e-08  7.63350000e-08 -1.82696317e-08 
 7.63450000e-08  0.00000000e+00  7.63450000e-08  1.80000000e+00  7.63450000e-08  0.00000000e+00  7.63450000e-08 -4.25108541e-08  7.63450000e-08  2.34800219e-08 
 7.63550000e-08  0.00000000e+00  7.63550000e-08  1.80000000e+00  7.63550000e-08  0.00000000e+00  7.63550000e-08  4.76430731e-08  7.63550000e-08 -1.78958697e-08 
 7.63650000e-08  0.00000000e+00  7.63650000e-08  1.80000000e+00  7.63650000e-08  0.00000000e+00  7.63650000e-08 -4.19779584e-08  7.63650000e-08  2.31061030e-08 
 7.63750000e-08  0.00000000e+00  7.63750000e-08  1.80000000e+00  7.63750000e-08  0.00000000e+00  7.63750000e-08  4.71131594e-08  7.63750000e-08 -1.75217938e-08 
 7.63850000e-08  0.00000000e+00  7.63850000e-08  1.80000000e+00  7.63850000e-08  0.00000000e+00  7.63850000e-08 -4.14511873e-08  7.63850000e-08  2.27318831e-08 
 7.63950000e-08  0.00000000e+00  7.63950000e-08  1.80000000e+00  7.63950000e-08  0.00000000e+00  7.63950000e-08  4.65893265e-08  7.63950000e-08 -1.71474291e-08 
 7.64050000e-08  0.00000000e+00  7.64050000e-08  1.80000000e+00  7.64050000e-08  0.00000000e+00  7.64050000e-08 -4.09304480e-08  7.64050000e-08  2.23573869e-08 
 7.64150000e-08  0.00000000e+00  7.64150000e-08  1.80000000e+00  7.64150000e-08  0.00000000e+00  7.64150000e-08  4.60714833e-08  7.64150000e-08 -1.67728011e-08 
 7.64250000e-08  0.00000000e+00  7.64250000e-08  1.80000000e+00  7.64250000e-08  0.00000000e+00  7.64250000e-08 -4.04156514e-08  7.64250000e-08  2.19826395e-08 
 7.64350000e-08  0.00000000e+00  7.64350000e-08  1.80000000e+00  7.64350000e-08  0.00000000e+00  7.64350000e-08  4.55595419e-08  7.64350000e-08 -1.63979347e-08 
 7.64450000e-08  0.00000000e+00  7.64450000e-08  1.80000000e+00  7.64450000e-08  0.00000000e+00  7.64450000e-08 -3.99067116e-08  7.64450000e-08  2.16076658e-08 
 7.64550000e-08  0.00000000e+00  7.64550000e-08  1.80000000e+00  7.64550000e-08  0.00000000e+00  7.64550000e-08  4.50534167e-08  7.64550000e-08 -1.60228537e-08 
 7.64650000e-08  0.00000000e+00  7.64650000e-08  1.80000000e+00  7.64650000e-08  0.00000000e+00  7.64650000e-08 -3.94035449e-08  7.64650000e-08  2.12324892e-08 
 7.64750000e-08  0.00000000e+00  7.64750000e-08  1.80000000e+00  7.64750000e-08  0.00000000e+00  7.64750000e-08  4.45530250e-08  7.64750000e-08 -1.56475829e-08 
 7.64850000e-08  0.00000000e+00  7.64850000e-08  1.80000000e+00  7.64850000e-08  0.00000000e+00  7.64850000e-08 -3.89060690e-08  7.64850000e-08  2.08571339e-08 
 7.64950000e-08  0.00000000e+00  7.64950000e-08  1.80000000e+00  7.64950000e-08  0.00000000e+00  7.64950000e-08  4.40582846e-08  7.64950000e-08 -1.52721452e-08 
 7.65050000e-08  0.00000000e+00  7.65050000e-08  1.80000000e+00  7.65050000e-08  0.00000000e+00  7.65050000e-08 -3.84142035e-08  7.65050000e-08  2.04816229e-08 
 7.65150000e-08  0.00000000e+00  7.65150000e-08  1.80000000e+00  7.65150000e-08  0.00000000e+00  7.65150000e-08  4.35691161e-08  7.65150000e-08 -1.48965633e-08 
 7.65250000e-08  0.00000000e+00  7.65250000e-08  1.80000000e+00  7.65250000e-08  0.00000000e+00  7.65250000e-08 -3.79278688e-08  7.65250000e-08  2.01059791e-08 
 7.65350000e-08  0.00000000e+00  7.65350000e-08  1.80000000e+00  7.65350000e-08  0.00000000e+00  7.65350000e-08  4.30854407e-08  7.65350000e-08 -1.45208603e-08 
 7.65450000e-08  0.00000000e+00  7.65450000e-08  1.80000000e+00  7.65450000e-08  0.00000000e+00  7.65450000e-08 -3.74469874e-08  7.65450000e-08  1.97302252e-08 
 7.65550000e-08  0.00000000e+00  7.65550000e-08  1.80000000e+00  7.65550000e-08  0.00000000e+00  7.65550000e-08  4.26071809e-08  7.65550000e-08 -1.41450584e-08 
 7.65650000e-08  0.00000000e+00  7.65650000e-08  1.80000000e+00  7.65650000e-08  0.00000000e+00  7.65650000e-08 -3.69714824e-08  7.65650000e-08  1.93543827e-08 
 7.65750000e-08  0.00000000e+00  7.65750000e-08  1.80000000e+00  7.65750000e-08  0.00000000e+00  7.65750000e-08  4.21342612e-08  7.65750000e-08 -1.37691796e-08 
 7.65850000e-08  0.00000000e+00  7.65850000e-08  1.80000000e+00  7.65850000e-08  0.00000000e+00  7.65850000e-08 -3.65012789e-08  7.65850000e-08  1.89784734e-08 
 7.65950000e-08  0.00000000e+00  7.65950000e-08  1.80000000e+00  7.65950000e-08  0.00000000e+00  7.65950000e-08  4.16666067e-08  7.65950000e-08 -1.33932447e-08 
 7.66050000e-08  0.00000000e+00  7.66050000e-08  1.80000000e+00  7.66050000e-08  0.00000000e+00  7.66050000e-08 -3.60363027e-08  7.66050000e-08  1.86025191e-08 
 7.66150000e-08  0.00000000e+00  7.66150000e-08  1.80000000e+00  7.66150000e-08  0.00000000e+00  7.66150000e-08  4.12041438e-08  7.66150000e-08 -1.30172752e-08 
 7.66250000e-08  0.00000000e+00  7.66250000e-08  1.80000000e+00  7.66250000e-08  0.00000000e+00  7.66250000e-08 -3.55764808e-08  7.66250000e-08  1.82265401e-08 
 7.66350000e-08  0.00000000e+00  7.66350000e-08  1.80000000e+00  7.66350000e-08  0.00000000e+00  7.66350000e-08  4.07468008e-08  7.66350000e-08 -1.26412920e-08 
 7.66450000e-08  0.00000000e+00  7.66450000e-08  1.80000000e+00  7.66450000e-08  0.00000000e+00  7.66450000e-08 -3.51217417e-08  7.66450000e-08  1.78505570e-08 
 7.66550000e-08  0.00000000e+00  7.66550000e-08  1.80000000e+00  7.66550000e-08  0.00000000e+00  7.66550000e-08  4.02945061e-08  7.66550000e-08 -1.22653148e-08 
 7.66650000e-08  0.00000000e+00  7.66650000e-08  1.80000000e+00  7.66650000e-08  0.00000000e+00  7.66650000e-08 -3.46720158e-08  7.66650000e-08  1.74745901e-08 
 7.66750000e-08  0.00000000e+00  7.66750000e-08  1.80000000e+00  7.66750000e-08  0.00000000e+00  7.66750000e-08  3.98471900e-08  7.66750000e-08 -1.18893640e-08 
 7.66850000e-08  0.00000000e+00  7.66850000e-08  1.80000000e+00  7.66850000e-08  0.00000000e+00  7.66850000e-08 -3.42272322e-08  7.66850000e-08  1.70986587e-08 
 7.66950000e-08  0.00000000e+00  7.66950000e-08  1.80000000e+00  7.66950000e-08  0.00000000e+00  7.66950000e-08  3.94047839e-08  7.66950000e-08 -1.15134593e-08 
 7.67050000e-08  0.00000000e+00  7.67050000e-08  1.80000000e+00  7.67050000e-08  0.00000000e+00  7.67050000e-08 -3.37873242e-08  7.67050000e-08  1.67227828e-08 
 7.67150000e-08  0.00000000e+00  7.67150000e-08  1.80000000e+00  7.67150000e-08  0.00000000e+00  7.67150000e-08  3.89672202e-08  7.67150000e-08 -1.11376195e-08 
 7.67250000e-08  0.00000000e+00  7.67250000e-08  1.80000000e+00  7.67250000e-08  0.00000000e+00  7.67250000e-08 -3.33522239e-08  7.67250000e-08  1.63469816e-08 
 7.67350000e-08  0.00000000e+00  7.67350000e-08  1.80000000e+00  7.67350000e-08  0.00000000e+00  7.67350000e-08  3.85344322e-08  7.67350000e-08 -1.07618638e-08 
 7.67450000e-08  0.00000000e+00  7.67450000e-08  1.80000000e+00  7.67450000e-08  0.00000000e+00  7.67450000e-08 -3.29218654e-08  7.67450000e-08  1.59712729e-08 
 7.67550000e-08  0.00000000e+00  7.67550000e-08  1.80000000e+00  7.67550000e-08  0.00000000e+00  7.67550000e-08  3.81063545e-08  7.67550000e-08 -1.03862106e-08 
 7.67650000e-08  0.00000000e+00  7.67650000e-08  1.80000000e+00  7.67650000e-08  0.00000000e+00  7.67650000e-08 -3.24961842e-08  7.67650000e-08  1.55956759e-08 
 7.67750000e-08  0.00000000e+00  7.67750000e-08  1.80000000e+00  7.67750000e-08  0.00000000e+00  7.67750000e-08  3.76829229e-08  7.67750000e-08 -1.00106781e-08 
 7.67850000e-08  0.00000000e+00  7.67850000e-08  1.80000000e+00  7.67850000e-08  0.00000000e+00  7.67850000e-08 -3.20751164e-08  7.67850000e-08  1.52202083e-08 
 7.67950000e-08  0.00000000e+00  7.67950000e-08  1.80000000e+00  7.67950000e-08  0.00000000e+00  7.67950000e-08  3.72640736e-08  7.67950000e-08 -9.63528453e-09 
 7.68050000e-08  0.00000000e+00  7.68050000e-08  1.80000000e+00  7.68050000e-08  0.00000000e+00  7.68050000e-08 -3.16585992e-08  7.68050000e-08  1.48448882e-08 
 7.68150000e-08  0.00000000e+00  7.68150000e-08  1.80000000e+00  7.68150000e-08  0.00000000e+00  7.68150000e-08  3.68497450e-08  7.68150000e-08 -9.26004708e-09 
 7.68250000e-08  0.00000000e+00  7.68250000e-08  1.80000000e+00  7.68250000e-08  0.00000000e+00  7.68250000e-08 -3.12465701e-08  7.68250000e-08  1.44697327e-08 
 7.68350000e-08  0.00000000e+00  7.68350000e-08  1.80000000e+00  7.68350000e-08  0.00000000e+00  7.68350000e-08  3.64398757e-08  7.68350000e-08 -8.88498322e-09 
 7.68450000e-08  0.00000000e+00  7.68450000e-08  1.80000000e+00  7.68450000e-08  0.00000000e+00  7.68450000e-08 -3.08389698e-08  7.68450000e-08  1.40947590e-08 
 7.68550000e-08  0.00000000e+00  7.68550000e-08  1.80000000e+00  7.68550000e-08  0.00000000e+00  7.68550000e-08  3.60344048e-08  7.68550000e-08 -8.51010975e-09 
 7.68650000e-08  0.00000000e+00  7.68650000e-08  1.80000000e+00  7.68650000e-08  0.00000000e+00  7.68650000e-08 -3.04357374e-08  7.68650000e-08  1.37199838e-08 
 7.68750000e-08  0.00000000e+00  7.68750000e-08  1.80000000e+00  7.68750000e-08  0.00000000e+00  7.68750000e-08  3.56332735e-08  7.68750000e-08 -8.13544342e-09 
 7.68850000e-08  0.00000000e+00  7.68850000e-08  1.80000000e+00  7.68850000e-08  0.00000000e+00  7.68850000e-08 -3.00368143e-08  7.68850000e-08  1.33454239e-08 
 7.68950000e-08  0.00000000e+00  7.68950000e-08  1.80000000e+00  7.68950000e-08  0.00000000e+00  7.68950000e-08  3.52364234e-08  7.68950000e-08 -7.76100050e-09 
 7.69050000e-08  0.00000000e+00  7.69050000e-08  1.80000000e+00  7.69050000e-08  0.00000000e+00  7.69050000e-08 -2.96421427e-08  7.69050000e-08  1.29710951e-08 
 7.69150000e-08  0.00000000e+00  7.69150000e-08  1.80000000e+00  7.69150000e-08  0.00000000e+00  7.69150000e-08  3.48437967e-08  7.69150000e-08 -7.38679736e-09 
 7.69250000e-08  0.00000000e+00  7.69250000e-08  1.80000000e+00  7.69250000e-08  0.00000000e+00  7.69250000e-08 -2.92516657e-08  7.69250000e-08  1.25970135e-08 
 7.69350000e-08  0.00000000e+00  7.69350000e-08  1.80000000e+00  7.69350000e-08  0.00000000e+00  7.69350000e-08  3.44553376e-08  7.69350000e-08 -7.01284907e-09 
 7.69450000e-08  0.00000000e+00  7.69450000e-08  1.80000000e+00  7.69450000e-08  0.00000000e+00  7.69450000e-08 -2.88653272e-08  7.69450000e-08  1.22231947e-08 
 7.69550000e-08  0.00000000e+00  7.69550000e-08  1.80000000e+00  7.69550000e-08  0.00000000e+00  7.69550000e-08  3.40709900e-08  7.69550000e-08 -6.63917176e-09 
 7.69650000e-08  0.00000000e+00  7.69650000e-08  1.80000000e+00  7.69650000e-08  0.00000000e+00  7.69650000e-08 -2.84830720e-08  7.69650000e-08  1.18496541e-08 
 7.69750000e-08  0.00000000e+00  7.69750000e-08  1.80000000e+00  7.69750000e-08  0.00000000e+00  7.69750000e-08  3.36906994e-08  7.69750000e-08 -6.26578017e-09 
 7.69850000e-08  0.00000000e+00  7.69850000e-08  1.80000000e+00  7.69850000e-08  0.00000000e+00  7.69850000e-08 -2.81048458e-08  7.69850000e-08  1.14764068e-08 
 7.69950000e-08  0.00000000e+00  7.69950000e-08  1.80000000e+00  7.69950000e-08  0.00000000e+00  7.69950000e-08  3.33144118e-08  7.69950000e-08 -5.89268942e-09 
 7.70050000e-08  0.00000000e+00  7.70050000e-08  1.80000000e+00  7.70050000e-08  0.00000000e+00  7.70050000e-08 -2.77305956e-08  7.70050000e-08  1.11034672e-08 
 7.70150000e-08  0.00000000e+00  7.70150000e-08  1.80000000e+00  7.70150000e-08  0.00000000e+00  7.70150000e-08  3.29420744e-08  7.70150000e-08 -5.51991421e-09 
 7.70250000e-08  0.00000000e+00  7.70250000e-08  1.80000000e+00  7.70250000e-08  0.00000000e+00  7.70250000e-08 -2.73602685e-08  7.70250000e-08  1.07308503e-08 
 7.70350000e-08  0.00000000e+00  7.70350000e-08  1.80000000e+00  7.70350000e-08  0.00000000e+00  7.70350000e-08  3.25736347e-08  7.70350000e-08 -5.14746886e-09 
 7.70450000e-08  0.00000000e+00  7.70450000e-08  1.80000000e+00  7.70450000e-08  0.00000000e+00  7.70450000e-08 -2.69938132e-08  7.70450000e-08  1.03585699e-08 
 7.70500000e-08  0.00000000e+00  7.70500000e-08  1.80000000e+00  7.70500000e-08  0.00000000e+00  7.70500000e-08  3.20313837e-08  7.70500000e-08 -4.58982834e-09 
 7.70510000e-08  0.00000000e+00  7.70510000e-08  1.76400000e+00  7.70510000e-08  0.00000000e+00  7.70510000e-08 -1.34386037e-09  7.70510000e-08 -1.08719629e-08 
 7.70530000e-08  0.00000000e+00  7.70530000e-08  1.69200000e+00  7.70530000e-08  0.00000000e+00  7.70530000e-08  9.16755980e-10  7.70530000e-08 -2.18413023e-08 
 7.70570000e-08  0.00000000e+00  7.70570000e-08  1.54800000e+00  7.70570000e-08  0.00000000e+00  7.70570000e-08  1.04017589e-08  7.70570000e-08  1.08688047e-08 
 7.70650000e-08  0.00000000e+00  7.70650000e-08  1.26000000e+00  7.70650000e-08  0.00000000e+00  7.70650000e-08 -2.59148950e-09  7.70650000e-08  1.95010620e-08 
 7.70750000e-08  0.00000000e+00  7.70750000e-08  9.00000000e-01  7.70750000e-08  0.00000000e+00  7.70750000e-08  3.52073885e-09  7.70750000e-08 -7.74820663e-09 
 7.70850000e-08  0.00000000e+00  7.70850000e-08  5.40000000e-01  7.70850000e-08  0.00000000e+00  7.70850000e-08  6.10449181e-09  7.70850000e-08  2.75614461e-08 
 7.70950000e-08  0.00000000e+00  7.70950000e-08  1.80000000e-01  7.70950000e-08  0.00000000e+00  7.70950000e-08  3.81865662e-09  7.70950000e-08  2.59661097e-08 
 7.71000000e-08  0.00000000e+00  7.71000000e-08  0.00000000e+00  7.71000000e-08  0.00000000e+00  7.71000000e-08 -3.36150847e-09  7.71000000e-08 -2.22905314e-08 
 7.71010000e-08  0.00000000e+00  7.71010000e-08  0.00000000e+00  7.71010000e-08  0.00000000e+00  7.71010000e-08  2.49349272e-09  7.71010000e-08 -4.78362461e-09 
